image_id,split,sat_image_path,mask_path
80318,valid,train/80318_sat_12.jpg,train/80318_mask_12.png
80318,valid,train/80318_sat_13.jpg,train/80318_mask_13.png
80318,valid,train/80318_sat_14.jpg,train/80318_mask_14.png
80318,valid,train/80318_sat_15.jpg,train/80318_mask_15.png
803958,valid,train/803958_sat_0.jpg,train/803958_mask_0.png
803958,valid,train/803958_sat_1.jpg,train/803958_mask_1.png
803958,valid,train/803958_sat_2.jpg,train/803958_mask_2.png
803958,valid,train/803958_sat_3.jpg,train/803958_mask_3.png
803958,valid,train/803958_sat_4.jpg,train/803958_mask_4.png
803958,valid,train/803958_sat_5.jpg,train/803958_mask_5.png
803958,valid,train/803958_sat_6.jpg,train/803958_mask_6.png
803958,valid,train/803958_sat_7.jpg,train/803958_mask_7.png
803958,valid,train/803958_sat_8.jpg,train/803958_mask_8.png
803958,valid,train/803958_sat_9.jpg,train/803958_mask_9.png
803958,valid,train/803958_sat_10.jpg,train/803958_mask_10.png
803958,valid,train/803958_sat_11.jpg,train/803958_mask_11.png
803958,valid,train/803958_sat_12.jpg,train/803958_mask_12.png
803958,valid,train/803958_sat_13.jpg,train/803958_mask_13.png
803958,valid,train/803958_sat_14.jpg,train/803958_mask_14.png
803958,valid,train/803958_sat_15.jpg,train/803958_mask_15.png
805150,valid,train/805150_sat_0.jpg,train/805150_mask_0.png
805150,valid,train/805150_sat_1.jpg,train/805150_mask_1.png
805150,valid,train/805150_sat_2.jpg,train/805150_mask_2.png
805150,valid,train/805150_sat_3.jpg,train/805150_mask_3.png
805150,valid,train/805150_sat_4.jpg,train/805150_mask_4.png
805150,valid,train/805150_sat_5.jpg,train/805150_mask_5.png
805150,valid,train/805150_sat_6.jpg,train/805150_mask_6.png
805150,valid,train/805150_sat_7.jpg,train/805150_mask_7.png
805150,valid,train/805150_sat_8.jpg,train/805150_mask_8.png
805150,valid,train/805150_sat_9.jpg,train/805150_mask_9.png
805150,valid,train/805150_sat_10.jpg,train/805150_mask_10.png
805150,valid,train/805150_sat_11.jpg,train/805150_mask_11.png
805150,valid,train/805150_sat_12.jpg,train/805150_mask_12.png
805150,valid,train/805150_sat_13.jpg,train/805150_mask_13.png
805150,valid,train/805150_sat_14.jpg,train/805150_mask_14.png
805150,valid,train/805150_sat_15.jpg,train/805150_mask_15.png
806805,valid,train/806805_sat_0.jpg,train/806805_mask_0.png
806805,valid,train/806805_sat_1.jpg,train/806805_mask_1.png
806805,valid,train/806805_sat_2.jpg,train/806805_mask_2.png
806805,valid,train/806805_sat_3.jpg,train/806805_mask_3.png
806805,valid,train/806805_sat_4.jpg,train/806805_mask_4.png
806805,valid,train/806805_sat_5.jpg,train/806805_mask_5.png
806805,valid,train/806805_sat_6.jpg,train/806805_mask_6.png
806805,valid,train/806805_sat_7.jpg,train/806805_mask_7.png
806805,valid,train/806805_sat_8.jpg,train/806805_mask_8.png
806805,valid,train/806805_sat_9.jpg,train/806805_mask_9.png
806805,valid,train/806805_sat_10.jpg,train/806805_mask_10.png
806805,valid,train/806805_sat_11.jpg,train/806805_mask_11.png
806805,valid,train/806805_sat_12.jpg,train/806805_mask_12.png
806805,valid,train/806805_sat_13.jpg,train/806805_mask_13.png
806805,valid,train/806805_sat_14.jpg,train/806805_mask_14.png
806805,valid,train/806805_sat_15.jpg,train/806805_mask_15.png
807146,valid,train/807146_sat_0.jpg,train/807146_mask_0.png
807146,valid,train/807146_sat_1.jpg,train/807146_mask_1.png
807146,valid,train/807146_sat_2.jpg,train/807146_mask_2.png
807146,valid,train/807146_sat_3.jpg,train/807146_mask_3.png
807146,valid,train/807146_sat_4.jpg,train/807146_mask_4.png
807146,valid,train/807146_sat_5.jpg,train/807146_mask_5.png
807146,valid,train/807146_sat_6.jpg,train/807146_mask_6.png
807146,valid,train/807146_sat_7.jpg,train/807146_mask_7.png
807146,valid,train/807146_sat_8.jpg,train/807146_mask_8.png
807146,valid,train/807146_sat_9.jpg,train/807146_mask_9.png
807146,valid,train/807146_sat_10.jpg,train/807146_mask_10.png
807146,valid,train/807146_sat_11.jpg,train/807146_mask_11.png
807146,valid,train/807146_sat_12.jpg,train/807146_mask_12.png
807146,valid,train/807146_sat_13.jpg,train/807146_mask_13.png
807146,valid,train/807146_sat_14.jpg,train/807146_mask_14.png
807146,valid,train/807146_sat_15.jpg,train/807146_mask_15.png
80808,valid,train/80808_sat_0.jpg,train/80808_mask_0.png
80808,valid,train/80808_sat_1.jpg,train/80808_mask_1.png
80808,valid,train/80808_sat_2.jpg,train/80808_mask_2.png
80808,valid,train/80808_sat_3.jpg,train/80808_mask_3.png
80808,valid,train/80808_sat_4.jpg,train/80808_mask_4.png
80808,valid,train/80808_sat_5.jpg,train/80808_mask_5.png
80808,valid,train/80808_sat_6.jpg,train/80808_mask_6.png
80808,valid,train/80808_sat_7.jpg,train/80808_mask_7.png
80808,valid,train/80808_sat_8.jpg,train/80808_mask_8.png
80808,valid,train/80808_sat_9.jpg,train/80808_mask_9.png
80808,valid,train/80808_sat_10.jpg,train/80808_mask_10.png
80808,valid,train/80808_sat_11.jpg,train/80808_mask_11.png
80808,valid,train/80808_sat_12.jpg,train/80808_mask_12.png
80808,valid,train/80808_sat_13.jpg,train/80808_mask_13.png
80808,valid,train/80808_sat_14.jpg,train/80808_mask_14.png
80808,valid,train/80808_sat_15.jpg,train/80808_mask_15.png
808980,valid,train/808980_sat_0.jpg,train/808980_mask_0.png
808980,valid,train/808980_sat_1.jpg,train/808980_mask_1.png
808980,valid,train/808980_sat_2.jpg,train/808980_mask_2.png
808980,valid,train/808980_sat_3.jpg,train/808980_mask_3.png
808980,valid,train/808980_sat_4.jpg,train/808980_mask_4.png
808980,valid,train/808980_sat_5.jpg,train/808980_mask_5.png
808980,valid,train/808980_sat_6.jpg,train/808980_mask_6.png
808980,valid,train/808980_sat_7.jpg,train/808980_mask_7.png
808980,valid,train/808980_sat_8.jpg,train/808980_mask_8.png
808980,valid,train/808980_sat_9.jpg,train/808980_mask_9.png
808980,valid,train/808980_sat_10.jpg,train/808980_mask_10.png
808980,valid,train/808980_sat_11.jpg,train/808980_mask_11.png
808980,valid,train/808980_sat_12.jpg,train/808980_mask_12.png
808980,valid,train/808980_sat_13.jpg,train/808980_mask_13.png
808980,valid,train/808980_sat_14.jpg,train/808980_mask_14.png
808980,valid,train/808980_sat_15.jpg,train/808980_mask_15.png
81011,valid,train/81011_sat_0.jpg,train/81011_mask_0.png
81011,valid,train/81011_sat_1.jpg,train/81011_mask_1.png
81011,valid,train/81011_sat_2.jpg,train/81011_mask_2.png
81011,valid,train/81011_sat_3.jpg,train/81011_mask_3.png
81011,valid,train/81011_sat_4.jpg,train/81011_mask_4.png
81011,valid,train/81011_sat_5.jpg,train/81011_mask_5.png
81011,valid,train/81011_sat_6.jpg,train/81011_mask_6.png
81011,valid,train/81011_sat_7.jpg,train/81011_mask_7.png
81011,valid,train/81011_sat_8.jpg,train/81011_mask_8.png
81011,valid,train/81011_sat_9.jpg,train/81011_mask_9.png
81011,valid,train/81011_sat_10.jpg,train/81011_mask_10.png
81011,valid,train/81011_sat_11.jpg,train/81011_mask_11.png
81011,valid,train/81011_sat_12.jpg,train/81011_mask_12.png
81011,valid,train/81011_sat_13.jpg,train/81011_mask_13.png
81011,valid,train/81011_sat_14.jpg,train/81011_mask_14.png
81011,valid,train/81011_sat_15.jpg,train/81011_mask_15.png
810368,valid,train/810368_sat_0.jpg,train/810368_mask_0.png
810368,valid,train/810368_sat_1.jpg,train/810368_mask_1.png
810368,valid,train/810368_sat_2.jpg,train/810368_mask_2.png
810368,valid,train/810368_sat_3.jpg,train/810368_mask_3.png
810368,valid,train/810368_sat_4.jpg,train/810368_mask_4.png
810368,valid,train/810368_sat_5.jpg,train/810368_mask_5.png
810368,valid,train/810368_sat_6.jpg,train/810368_mask_6.png
810368,valid,train/810368_sat_7.jpg,train/810368_mask_7.png
810368,valid,train/810368_sat_8.jpg,train/810368_mask_8.png
810368,valid,train/810368_sat_9.jpg,train/810368_mask_9.png
810368,valid,train/810368_sat_10.jpg,train/810368_mask_10.png
810368,valid,train/810368_sat_11.jpg,train/810368_mask_11.png
810368,valid,train/810368_sat_12.jpg,train/810368_mask_12.png
810368,valid,train/810368_sat_13.jpg,train/810368_mask_13.png
810368,valid,train/810368_sat_14.jpg,train/810368_mask_14.png
810368,valid,train/810368_sat_15.jpg,train/810368_mask_15.png
81039,valid,train/81039_sat_0.jpg,train/81039_mask_0.png
81039,valid,train/81039_sat_1.jpg,train/81039_mask_1.png
81039,valid,train/81039_sat_2.jpg,train/81039_mask_2.png
81039,valid,train/81039_sat_3.jpg,train/81039_mask_3.png
81039,valid,train/81039_sat_4.jpg,train/81039_mask_4.png
81039,valid,train/81039_sat_5.jpg,train/81039_mask_5.png
81039,valid,train/81039_sat_6.jpg,train/81039_mask_6.png
81039,valid,train/81039_sat_7.jpg,train/81039_mask_7.png
81039,valid,train/81039_sat_8.jpg,train/81039_mask_8.png
81039,valid,train/81039_sat_9.jpg,train/81039_mask_9.png
81039,valid,train/81039_sat_10.jpg,train/81039_mask_10.png
81039,valid,train/81039_sat_11.jpg,train/81039_mask_11.png
81039,valid,train/81039_sat_12.jpg,train/81039_mask_12.png
81039,valid,train/81039_sat_13.jpg,train/81039_mask_13.png
81039,valid,train/81039_sat_14.jpg,train/81039_mask_14.png
81039,valid,train/81039_sat_15.jpg,train/81039_mask_15.png
810749,valid,train/810749_sat_0.jpg,train/810749_mask_0.png
810749,valid,train/810749_sat_1.jpg,train/810749_mask_1.png
810749,valid,train/810749_sat_2.jpg,train/810749_mask_2.png
810749,valid,train/810749_sat_3.jpg,train/810749_mask_3.png
810749,valid,train/810749_sat_4.jpg,train/810749_mask_4.png
810749,valid,train/810749_sat_5.jpg,train/810749_mask_5.png
810749,valid,train/810749_sat_6.jpg,train/810749_mask_6.png
810749,valid,train/810749_sat_7.jpg,train/810749_mask_7.png
810749,valid,train/810749_sat_8.jpg,train/810749_mask_8.png
810749,valid,train/810749_sat_9.jpg,train/810749_mask_9.png
810749,valid,train/810749_sat_10.jpg,train/810749_mask_10.png
810749,valid,train/810749_sat_11.jpg,train/810749_mask_11.png
810749,valid,train/810749_sat_12.jpg,train/810749_mask_12.png
810749,valid,train/810749_sat_13.jpg,train/810749_mask_13.png
810749,valid,train/810749_sat_14.jpg,train/810749_mask_14.png
810749,valid,train/810749_sat_15.jpg,train/810749_mask_15.png
811075,valid,train/811075_sat_0.jpg,train/811075_mask_0.png
811075,valid,train/811075_sat_1.jpg,train/811075_mask_1.png
811075,valid,train/811075_sat_2.jpg,train/811075_mask_2.png
811075,valid,train/811075_sat_3.jpg,train/811075_mask_3.png
811075,valid,train/811075_sat_4.jpg,train/811075_mask_4.png
811075,valid,train/811075_sat_5.jpg,train/811075_mask_5.png
811075,valid,train/811075_sat_6.jpg,train/811075_mask_6.png
811075,valid,train/811075_sat_7.jpg,train/811075_mask_7.png
811075,valid,train/811075_sat_8.jpg,train/811075_mask_8.png
811075,valid,train/811075_sat_9.jpg,train/811075_mask_9.png
811075,valid,train/811075_sat_10.jpg,train/811075_mask_10.png
811075,valid,train/811075_sat_11.jpg,train/811075_mask_11.png
811075,valid,train/811075_sat_12.jpg,train/811075_mask_12.png
811075,valid,train/811075_sat_13.jpg,train/811075_mask_13.png
811075,valid,train/811075_sat_14.jpg,train/811075_mask_14.png
811075,valid,train/811075_sat_15.jpg,train/811075_mask_15.png
818254,valid,train/818254_sat_0.jpg,train/818254_mask_0.png
818254,valid,train/818254_sat_1.jpg,train/818254_mask_1.png
818254,valid,train/818254_sat_2.jpg,train/818254_mask_2.png
818254,valid,train/818254_sat_3.jpg,train/818254_mask_3.png
818254,valid,train/818254_sat_4.jpg,train/818254_mask_4.png
818254,valid,train/818254_sat_5.jpg,train/818254_mask_5.png
818254,valid,train/818254_sat_6.jpg,train/818254_mask_6.png
818254,valid,train/818254_sat_7.jpg,train/818254_mask_7.png
818254,valid,train/818254_sat_8.jpg,train/818254_mask_8.png
818254,valid,train/818254_sat_9.jpg,train/818254_mask_9.png
818254,valid,train/818254_sat_10.jpg,train/818254_mask_10.png
818254,valid,train/818254_sat_11.jpg,train/818254_mask_11.png
818254,valid,train/818254_sat_12.jpg,train/818254_mask_12.png
818254,valid,train/818254_sat_13.jpg,train/818254_mask_13.png
818254,valid,train/818254_sat_14.jpg,train/818254_mask_14.png
818254,valid,train/818254_sat_15.jpg,train/818254_mask_15.png
819442,valid,train/819442_sat_0.jpg,train/819442_mask_0.png
819442,valid,train/819442_sat_1.jpg,train/819442_mask_1.png
819442,valid,train/819442_sat_2.jpg,train/819442_mask_2.png
819442,valid,train/819442_sat_3.jpg,train/819442_mask_3.png
819442,valid,train/819442_sat_4.jpg,train/819442_mask_4.png
819442,valid,train/819442_sat_5.jpg,train/819442_mask_5.png
819442,valid,train/819442_sat_6.jpg,train/819442_mask_6.png
819442,valid,train/819442_sat_7.jpg,train/819442_mask_7.png
819442,valid,train/819442_sat_8.jpg,train/819442_mask_8.png
819442,valid,train/819442_sat_9.jpg,train/819442_mask_9.png
819442,valid,train/819442_sat_10.jpg,train/819442_mask_10.png
819442,valid,train/819442_sat_11.jpg,train/819442_mask_11.png
819442,valid,train/819442_sat_12.jpg,train/819442_mask_12.png
819442,valid,train/819442_sat_13.jpg,train/819442_mask_13.png
819442,valid,train/819442_sat_14.jpg,train/819442_mask_14.png
819442,valid,train/819442_sat_15.jpg,train/819442_mask_15.png
820347,valid,train/820347_sat_0.jpg,train/820347_mask_0.png
820347,valid,train/820347_sat_1.jpg,train/820347_mask_1.png
820347,valid,train/820347_sat_2.jpg,train/820347_mask_2.png
820347,valid,train/820347_sat_3.jpg,train/820347_mask_3.png
820347,valid,train/820347_sat_4.jpg,train/820347_mask_4.png
820347,valid,train/820347_sat_5.jpg,train/820347_mask_5.png
820347,valid,train/820347_sat_6.jpg,train/820347_mask_6.png
820347,valid,train/820347_sat_7.jpg,train/820347_mask_7.png
820347,valid,train/820347_sat_8.jpg,train/820347_mask_8.png
820347,valid,train/820347_sat_9.jpg,train/820347_mask_9.png
820347,valid,train/820347_sat_10.jpg,train/820347_mask_10.png
820347,valid,train/820347_sat_11.jpg,train/820347_mask_11.png
820347,valid,train/820347_sat_12.jpg,train/820347_mask_12.png
820347,valid,train/820347_sat_13.jpg,train/820347_mask_13.png
820347,valid,train/820347_sat_14.jpg,train/820347_mask_14.png
820347,valid,train/820347_sat_15.jpg,train/820347_mask_15.png
820543,valid,train/820543_sat_0.jpg,train/820543_mask_0.png
820543,valid,train/820543_sat_1.jpg,train/820543_mask_1.png
820543,valid,train/820543_sat_2.jpg,train/820543_mask_2.png
820543,valid,train/820543_sat_3.jpg,train/820543_mask_3.png
820543,valid,train/820543_sat_4.jpg,train/820543_mask_4.png
820543,valid,train/820543_sat_5.jpg,train/820543_mask_5.png
820543,valid,train/820543_sat_6.jpg,train/820543_mask_6.png
820543,valid,train/820543_sat_7.jpg,train/820543_mask_7.png
820543,valid,train/820543_sat_8.jpg,train/820543_mask_8.png
820543,valid,train/820543_sat_9.jpg,train/820543_mask_9.png
820543,valid,train/820543_sat_10.jpg,train/820543_mask_10.png
820543,valid,train/820543_sat_11.jpg,train/820543_mask_11.png
820543,valid,train/820543_sat_12.jpg,train/820543_mask_12.png
820543,valid,train/820543_sat_13.jpg,train/820543_mask_13.png
820543,valid,train/820543_sat_14.jpg,train/820543_mask_14.png
820543,valid,train/820543_sat_15.jpg,train/820543_mask_15.png
825592,valid,train/825592_sat_0.jpg,train/825592_mask_0.png
825592,valid,train/825592_sat_1.jpg,train/825592_mask_1.png
825592,valid,train/825592_sat_2.jpg,train/825592_mask_2.png
825592,valid,train/825592_sat_3.jpg,train/825592_mask_3.png
825592,valid,train/825592_sat_4.jpg,train/825592_mask_4.png
825592,valid,train/825592_sat_5.jpg,train/825592_mask_5.png
825592,valid,train/825592_sat_6.jpg,train/825592_mask_6.png
825592,valid,train/825592_sat_7.jpg,train/825592_mask_7.png
825592,valid,train/825592_sat_8.jpg,train/825592_mask_8.png
825592,valid,train/825592_sat_9.jpg,train/825592_mask_9.png
825592,valid,train/825592_sat_10.jpg,train/825592_mask_10.png
825592,valid,train/825592_sat_11.jpg,train/825592_mask_11.png
825592,valid,train/825592_sat_12.jpg,train/825592_mask_12.png
825592,valid,train/825592_sat_13.jpg,train/825592_mask_13.png
825592,valid,train/825592_sat_14.jpg,train/825592_mask_14.png
825592,valid,train/825592_sat_15.jpg,train/825592_mask_15.png
825816,valid,train/825816_sat_0.jpg,train/825816_mask_0.png
825816,valid,train/825816_sat_1.jpg,train/825816_mask_1.png
825816,valid,train/825816_sat_2.jpg,train/825816_mask_2.png
825816,valid,train/825816_sat_3.jpg,train/825816_mask_3.png
825816,valid,train/825816_sat_4.jpg,train/825816_mask_4.png
825816,valid,train/825816_sat_5.jpg,train/825816_mask_5.png
825816,valid,train/825816_sat_6.jpg,train/825816_mask_6.png
825816,valid,train/825816_sat_7.jpg,train/825816_mask_7.png
825816,valid,train/825816_sat_8.jpg,train/825816_mask_8.png
825816,valid,train/825816_sat_9.jpg,train/825816_mask_9.png
825816,valid,train/825816_sat_10.jpg,train/825816_mask_10.png
825816,valid,train/825816_sat_11.jpg,train/825816_mask_11.png
825816,valid,train/825816_sat_12.jpg,train/825816_mask_12.png
825816,valid,train/825816_sat_13.jpg,train/825816_mask_13.png
825816,valid,train/825816_sat_14.jpg,train/825816_mask_14.png
825816,valid,train/825816_sat_15.jpg,train/825816_mask_15.png
827126,valid,train/827126_sat_0.jpg,train/827126_mask_0.png
827126,valid,train/827126_sat_1.jpg,train/827126_mask_1.png
827126,valid,train/827126_sat_2.jpg,train/827126_mask_2.png
827126,valid,train/827126_sat_3.jpg,train/827126_mask_3.png
827126,valid,train/827126_sat_4.jpg,train/827126_mask_4.png
827126,valid,train/827126_sat_5.jpg,train/827126_mask_5.png
827126,valid,train/827126_sat_6.jpg,train/827126_mask_6.png
827126,valid,train/827126_sat_7.jpg,train/827126_mask_7.png
827126,valid,train/827126_sat_8.jpg,train/827126_mask_8.png
827126,valid,train/827126_sat_9.jpg,train/827126_mask_9.png
827126,valid,train/827126_sat_10.jpg,train/827126_mask_10.png
827126,valid,train/827126_sat_11.jpg,train/827126_mask_11.png
827126,valid,train/827126_sat_12.jpg,train/827126_mask_12.png
827126,valid,train/827126_sat_13.jpg,train/827126_mask_13.png
827126,valid,train/827126_sat_14.jpg,train/827126_mask_14.png
827126,valid,train/827126_sat_15.jpg,train/827126_mask_15.png
828684,valid,train/828684_sat_0.jpg,train/828684_mask_0.png
828684,valid,train/828684_sat_1.jpg,train/828684_mask_1.png
828684,valid,train/828684_sat_2.jpg,train/828684_mask_2.png
828684,valid,train/828684_sat_3.jpg,train/828684_mask_3.png
828684,valid,train/828684_sat_4.jpg,train/828684_mask_4.png
828684,valid,train/828684_sat_5.jpg,train/828684_mask_5.png
828684,valid,train/828684_sat_6.jpg,train/828684_mask_6.png
828684,valid,train/828684_sat_7.jpg,train/828684_mask_7.png
828684,valid,train/828684_sat_8.jpg,train/828684_mask_8.png
828684,valid,train/828684_sat_9.jpg,train/828684_mask_9.png
828684,valid,train/828684_sat_10.jpg,train/828684_mask_10.png
828684,valid,train/828684_sat_11.jpg,train/828684_mask_11.png
828684,valid,train/828684_sat_12.jpg,train/828684_mask_12.png
828684,valid,train/828684_sat_13.jpg,train/828684_mask_13.png
828684,valid,train/828684_sat_14.jpg,train/828684_mask_14.png
828684,valid,train/828684_sat_15.jpg,train/828684_mask_15.png
829962,valid,train/829962_sat_0.jpg,train/829962_mask_0.png
829962,valid,train/829962_sat_1.jpg,train/829962_mask_1.png
829962,valid,train/829962_sat_2.jpg,train/829962_mask_2.png
829962,valid,train/829962_sat_3.jpg,train/829962_mask_3.png
829962,valid,train/829962_sat_4.jpg,train/829962_mask_4.png
829962,valid,train/829962_sat_5.jpg,train/829962_mask_5.png
829962,valid,train/829962_sat_6.jpg,train/829962_mask_6.png
829962,valid,train/829962_sat_7.jpg,train/829962_mask_7.png
829962,valid,train/829962_sat_8.jpg,train/829962_mask_8.png
